0.6888647675514221,0.6708956360816956,4.261852097897645e-07,0.6578271389007568,0.6150801777839661,-0.017849668860435486,0.6557174921035767,0.5429284572601318,-0.02675602398812771,0.6951606869697571,0.49799248576164246,-0.03776564821600914,0.7324076294898987,0.48126545548439026,-0.04795151203870773,0.6734314560890198,0.4672233462333679,-0.009163557551801205,0.6629151105880737,0.38864192366600037,-0.025846654549241066,0.6563767790794373,0.3403332233428955,-0.03642219305038452,0.6525635123252869,0.29823726415634155,-0.04330313578248024,0.7093228101730347,0.4736250936985016,-0.015330570749938488,0.7249442338943481,0.38195011019706726,-0.03398153558373451,0.7316293120384216,0.33091315627098083,-0.046110477298498154,0.7410982251167297,0.286353200674057,-0.05156610533595085,0.738020658493042,0.5026390552520752,-0.02427791990339756,0.7555735111236572,0.45322221517562866,-0.053558774292469025,0.7317793369293213,0.5032733082771301,-0.054875362664461136,0.717682421207428,0.5417523980140686,-0.046074848622083664,0.7600365281105042,0.5454127788543701,-0.03462221845984459,0.7686741352081299,0.5065904855728149,-0.05389002338051796,0.7484176754951477,0.536834180355072,-0.047515738755464554,0.7357718348503113,0.5658508539199829,-0.03731778264045715,scissors
0.6107588410377502,0.7009710073471069,5.599761720986862e-07,0.6429057717323303,0.628689706325531,0.01796986162662506,0.6415486931800842,0.5665227174758911,0.01583779603242874,0.6170818209648132,0.5278471112251282,0.010352044366300106,0.5912007689476013,0.5106309056282043,0.0033830266911536455,0.6476444005966187,0.5335270762443542,-0.020892567932605743,0.6667061448097229,0.44462651014328003,-0.037887971848249435,0.6774781942367554,0.3914070129394531,-0.04760274291038513,0.686057984828949,0.35208508372306824,-0.051370151340961456,0.6118384599685669,0.5362106561660767,-0.03188131004571915,0.5992811918258667,0.43165576457977295,-0.04613581672310829,0.5913712382316589,0.36914730072021484,-0.05017028748989105,0.5827915668487549,0.32401353120803833,-0.05149364098906517,0.576551079750061,0.5500829815864563,-0.037700142711400986,0.56573486328125,0.4880134165287018,-0.03935547173023224,0.5759074687957764,0.5066503882408142,-0.024869823828339577,0.5809927582740784,0.5315373539924622,-0.012338207103312016,0.5470340251922607,0.5721076130867004,-0.042183008044958115,0.5473540425300598,0.5260129570960999,-0.032534100115299225,0.5562908053398132,0.5422951579093933,-0.011972522363066673,0.5630814433097839,0.5639800429344177,0.004958269186317921,scissors
0.5169135332107544,0.6465182304382324,5.717810722671857e-07,0.5402905344963074,0.5703960061073303,0.0016985201509669423,0.5289093852043152,0.5085322260856628,-0.0034127754624933004,0.49605584144592285,0.4893485903739929,-0.01039950828999281,0.4652116298675537,0.49189552664756775,-0.018216542899608612,0.5264990925788879,0.4750295579433441,-0.015450159087777138,0.5355695486068726,0.3894765377044678,-0.029091529548168182,0.541138768196106,0.3419833183288574,-0.03495059907436371,0.544323205947876,0.3079836666584015,-0.035663753747940063,0.4912251830101013,0.47949522733688354,-0.021686889231204987,0.4664914011955261,0.39025288820266724,-0.03251183405518532,0.45183855295181274,0.34239399433135986,-0.036471880972385406,0.4400641620159149,0.31093326210975647,-0.036359287798404694,0.46161407232284546,0.4983977675437927,-0.02629265934228897,0.45840227603912354,0.4681125283241272,-0.03515058010816574,0.4723156988620758,0.4899945557117462,-0.033751655369997025,0.4802388548851013,0.5136623382568359,-0.027606794610619545,0.4385460615158081,0.5225380063056946,-0.030560282990336418,0.44718512892723083,0.5076158046722412,-0.03033381700515747,0.4586753845214844,0.5256358981132507,-0.021640580147504807,0.4639698266983032,0.5445634126663208,-0.011985759250819683,scissors
0.619182825088501,0.5270912051200867,4.902299224340823e-07,0.6383232474327087,0.45145878195762634,0.012407307513058186,0.6269562840461731,0.3916005790233612,0.010444426909089088,0.600092887878418,0.3685775101184845,0.0036301861982792616,0.5707151293754578,0.36616161465644836,-0.004868864081799984,0.6361675262451172,0.3564501702785492,-0.007003894075751305,0.6437631249427795,0.27669841051101685,-0.0198008194565773,0.6472170948982239,0.228623166680336,-0.025968370959162712,0.6493754386901855,0.19193045794963837,-0.028286457061767578,0.6063223481178284,0.35922425985336304,-0.019620686769485474,0.5770339369773865,0.2702852487564087,-0.03209809586405754,0.5557991862297058,0.21653731167316437,-0.03856050223112106,0.5402758717536926,0.17395812273025513,-0.04159187525510788,0.5768567323684692,0.37806200981140137,-0.029665810987353325,0.5392540693283081,0.34691303968429565,-0.03911715745925903,0.5454225540161133,0.377555251121521,-0.03629501909017563,0.5575855374336243,0.3981841206550598,-0.030364029109477997,0.5493407845497131,0.4047830104827881,-0.038584064692258835,0.5233492255210876,0.3884979486465454,-0.040648091584444046,0.5297346115112305,0.41217684745788574,-0.031411271542310715,0.5430333018302917,0.4269871115684509,-0.02186582237482071,scissors
0.7514874339103699,0.5910987854003906,4.588644060277147e-07,0.7738160490989685,0.5207035541534424,0.009101343341171741,0.7682604193687439,0.45640474557876587,0.005763599183410406,0.7393186092376709,0.42275911569595337,-0.001514675677753985,0.7086862325668335,0.40982189774513245,-0.010033831931650639,0.7810642719268799,0.42281055450439453,-0.009999203495681286,0.7888122200965881,0.34124356508255005,-0.02288954146206379,0.793081521987915,0.29348164796829224,-0.02774992398917675,0.7966346740722656,0.25570088624954224,-0.029107827693223953,0.7559077739715576,0.421242892742157,-0.021399488672614098,0.7301103472709656,0.32770270109176636,-0.03495453670620918,0.714227557182312,0.2703346312046051,-0.04023157060146332,0.7025951147079468,0.2223481684923172,-0.04202977567911148,0.7283713817596436,0.4334067106246948,-0.030723504722118378,0.6758886575698853,0.393984854221344,-0.04473854973912239,0.6737282872200012,0.4311298727989197,-0.0434962660074234,0.6834513545036316,0.45663779973983765,-0.037692904472351074,0.699262261390686,0.4533618986606598,-0.038968756794929504,0.6587283611297607,0.4399222731590271,-0.04715365171432495,0.6566448211669922,0.47098851203918457,-0.042064689099788666,0.6671195030212402,0.4901486933231354,-0.03484312444925308,scissors
0.723028838634491,0.8677293062210083,1.1853692285512807e-06,0.6698638200759888,0.8232139348983765,-0.06621766835451126,0.6548962593078613,0.7556468844413757,-0.1098388060927391,0.7170669436454773,0.7671844959259033,-0.14729739725589752,0.7905986309051514,0.7802526950836182,-0.18005870282649994,0.7100762724876404,0.6186638474464417,-0.09142007678747177,0.7061826586723328,0.5070661306381226,-0.14786629378795624,0.7038158178329468,0.4313271641731262,-0.17912016808986664,0.7066225409507751,0.3609985113143921,-0.2000177949666977,0.7752540111541748,0.6320118308067322,-0.09187139570713043,0.8219617009162903,0.5103705525398254,-0.14878256618976593,0.8555729389190674,0.4449083209037781,-0.17466063797473907,0.8965113162994385,0.3683878183364868,-0.18587204813957214,0.8159119486808777,0.6846315264701843,-0.09843955934047699,0.8155387043952942,0.7201594114303589,-0.16252033412456512,0.7654066681861877,0.7944617867469788,-0.164555624127388,0.7448078393936157,0.8128280639648438,-0.15002040565013885,0.838486909866333,0.7536426782608032,-0.11107397079467773,0.8275206089019775,0.7996286749839783,-0.1586247980594635,0.784569263458252,0.8390570878982544,-0.15808703005313873,0.7575787305831909,0.8420386910438538,-0.14814066886901855,scissors
0.5909512042999268,0.6970282793045044,6.448054250540736e-07,0.5517318248748779,0.6586679220199585,-0.026845812797546387,0.515455424785614,0.5849955081939697,-0.04625827819108963,0.536828875541687,0.5421571135520935,-0.06741955876350403,0.5842463970184326,0.5303447246551514,-0.08738285303115845,0.554540753364563,0.4511691927909851,-0.03523494675755501,0.5325728058815002,0.3513128161430359,-0.06485918164253235,0.5184683203697205,0.2903956174850464,-0.08033326268196106,0.5098363757133484,0.2376706302165985,-0.0894675999879837,0.6040694117546082,0.45503053069114685,-0.04427707940340042,0.6149830222129822,0.3403516411781311,-0.07619483768939972,0.6214605569839478,0.26771461963653564,-0.09347926080226898,0.6304219961166382,0.20404699444770813,-0.10005603730678558,0.644044816493988,0.49015623331069946,-0.05611826106905937,0.621937096118927,0.4746631681919098,-0.09838922321796417,0.5922810435295105,0.5421434640884399,-0.10368867218494415,0.5799611210823059,0.5879778861999512,-0.09402553737163544,0.6710003614425659,0.5399454832077026,-0.07011017948389053,0.6385030150413513,0.5446668863296509,-0.09992816299200058,0.6096452474594116,0.5912261009216309,-0.09768395125865936,0.598353922367096,0.6245094537734985,-0.08796707540750504,scissors
0.5970614552497864,0.697330117225647,3.981596989888203e-07,0.5462788939476013,0.6450321078300476,-0.025443900376558304,0.5105689764022827,0.5625863671302795,-0.03938755765557289,0.48610928654670715,0.4966696798801422,-0.05183135345578194,0.45837458968162537,0.447372168302536,-0.06531061232089996,0.5784981846809387,0.4627053737640381,-0.026209784671664238,0.5668714046478271,0.3739560544490814,-0.04731250926852226,0.5594924092292786,0.3171798586845398,-0.06493549048900604,0.5558164119720459,0.2654430866241455,-0.07903415709733963,0.6230329275131226,0.4655221402645111,-0.032211143523454666,0.6394283175468445,0.3647564649581909,-0.0505855530500412,0.6499074101448059,0.2992871105670929,-0.06819131225347519,0.6585163474082947,0.24165257811546326,-0.08197101950645447,0.6587537527084351,0.49306759238243103,-0.04183508828282356,0.6874233484268188,0.4041536748409271,-0.06473088264465332,0.705962061882019,0.3448253273963928,-0.08255566656589508,0.7204568982124329,0.2889447510242462,-0.09545108675956726,0.6865813136100769,0.5380346775054932,-0.05331374332308769,0.7256433367729187,0.4859180450439453,-0.07541553676128387,0.7522360682487488,0.44867631793022156,-0.08629252016544342,0.7745771408081055,0.4107323884963989,-0.0940680280327797,paper
0.5552546381950378,0.7393303513526917,3.9331141010734427e-07,0.5072050094604492,0.6897356510162354,-0.0216283667832613,0.4688573479652405,0.6140050292015076,-0.03368908539414406,0.44290465116500854,0.5553448796272278,-0.044704895466566086,0.41709545254707336,0.5131585001945496,-0.05655311420559883,0.5325483679771423,0.5115833282470703,-0.021510250866413116,0.5205691456794739,0.4284370243549347,-0.04029766842722893,0.5129488110542297,0.37549495697021484,-0.05633813887834549,0.5075181126594543,0.3285372257232666,-0.06872141361236572,0.5742380619049072,0.5136017203330994,-0.027909932658076286,0.5911176800727844,0.41776135563850403,-0.043360814452171326,0.6009359359741211,0.3551178574562073,-0.05793208256363869,0.6075910925865173,0.30248910188674927,-0.06887862831354141,0.6078749895095825,0.539309024810791,-0.03778710961341858,0.6321853995323181,0.45535966753959656,-0.056949008256196976,0.6460996866226196,0.3996015787124634,-0.07150642573833466,0.6563541293144226,0.3491826057434082,-0.08175741136074066,0.6339905261993408,0.5818759202957153,-0.04945646598935127,0.6670138239860535,0.5306203365325928,-0.06793324649333954,0.6889410018920898,0.4950229227542877,-0.07584021240472794,0.7074354887008667,0.4610494077205658,-0.08108466863632202,paper
0.6047263741493225,0.6948701739311218,1.611848148286299e-07,0.6386699676513672,0.6364525556564331,0.014966309070587158,0.645788848400116,0.5794962048530579,0.01458875834941864,0.6328542232513428,0.5352375507354736,0.011543989181518555,0.6130015850067139,0.5102994441986084,0.006431050132960081,0.6431328058242798,0.5454002618789673,-0.015956422314047813,0.6454036831855774,0.45909008383750916,-0.026356343179941177,0.6333032250404358,0.41219258308410645,-0.028743717819452286,0.6204138398170471,0.3796924948692322,-0.029347002506256104,0.6174740791320801,0.5470724105834961,-0.03019833192229271,0.6190145611763,0.44722670316696167,-0.043002594262361526,0.6061896681785583,0.38801729679107666,-0.047603849321603775,0.5924502015113831,0.34526824951171875,-0.04987652972340584,0.5877761840820312,0.5593916177749634,-0.04146523401141167,0.5772619247436523,0.4641978442668915,-0.053132954984903336,0.5608816146850586,0.4120919108390808,-0.060985017567873,0.5464487671852112,0.37546098232269287,-0.06556359678506851,0.5578413009643555,0.5789755582809448,-0.049754709005355835,0.5305942893028259,0.5131587386131287,-0.06214815378189087,0.5103744864463806,0.4798268973827362,-0.0678943544626236,0.49232912063598633,0.4533931314945221,-0.07033953815698624,paper
0.5804359912872314,0.7637924551963806,1.3552336497468787e-07,0.5454651117324829,0.711234450340271,0.004657491575926542,0.5352315902709961,0.6359195113182068,-0.0005441409884952009,0.5280287265777588,0.586874783039093,-0.01057429052889347,0.5168654918670654,0.5461238026618958,-0.023089231923222542,0.5799427628517151,0.5686858296394348,-0.013877513818442822,0.5851091742515564,0.485265851020813,-0.036857906728982925,0.574731707572937,0.424690842628479,-0.054905395954847336,0.5628514289855957,0.3771049976348877,-0.06887895613908768,0.5919088125228882,0.5794633030891418,-0.03420324996113777,0.5977658629417419,0.48122668266296387,-0.05792044848203659,0.5816249847412109,0.41716814041137695,-0.0762472078204155,0.5647934079170227,0.365824818611145,-0.08979196846485138,0.5978185534477234,0.6047519445419312,-0.05481275916099548,0.5971392393112183,0.5087635517120361,-0.07907333970069885,0.5737190842628479,0.4527914524078369,-0.09587915241718292,0.5513275265693665,0.41168922185897827,-0.1076459065079689,0.5965206027030945,0.640656590461731,-0.07483962923288345,0.5937848091125488,0.5763392448425293,-0.09909801185131073,0.5734164714813232,0.537580132484436,-0.11216159909963608,0.5513454675674438,0.5087287425994873,-0.12128569185733795,paper
0.6033824682235718,0.6786593198776245,9.647562393411135e-08,0.637935221195221,0.6297960877418518,0.01629219576716423,0.6473740935325623,0.5713419914245605,0.01827392168343067,0.6424670219421387,0.52077716588974,0.017923643812537193,0.6314290165901184,0.4881139099597931,0.015310109592974186,0.6535264849662781,0.5531936287879944,-0.016306018456816673,0.662713348865509,0.4741356670856476,-0.027136970311403275,0.655579149723053,0.42725300788879395,-0.029795780777931213,0.6443904638290405,0.39525148272514343,-0.03023247979581356,0.6326496005058289,0.5518548488616943,-0.030474497005343437,0.636343240737915,0.4566018879413605,-0.04461680352687836,0.625742495059967,0.3978266716003418,-0.04972074180841446,0.6133856773376465,0.3574972450733185,-0.0515999011695385,0.6054619550704956,0.5571629405021667,-0.04132525995373726,0.6027626991271973,0.46380704641342163,-0.05348661541938782,0.5924198031425476,0.4106256365776062,-0.0600653775036335,0.5826244950294495,0.37212762236595154,-0.06317467242479324,0.5746839642524719,0.5688855051994324,-0.049070507287979126,0.5584135055541992,0.49915987253189087,-0.061049554497003555,0.5449773669242859,0.46289166808128357,-0.06524719297885895,0.5331164002418518,0.4322632849216461,-0.06621576845645905,paper
0.5895974636077881,0.6490768194198608,6.277940656218561e-08,0.6228427290916443,0.6094491481781006,0.01991986855864525,0.6274378895759583,0.565814733505249,0.029574716463685036,0.6196508407592773,0.5272020101547241,0.03633130341768265,0.61265629529953,0.5035148859024048,0.042268525809049606,0.6158661246299744,0.515878438949585,0.007096112705767155,0.6187404990196228,0.45132267475128174,0.0080429557710886,0.609484076499939,0.4176141321659088,0.01342881377786398,0.5977821350097656,0.3971931040287018,0.017997194081544876,0.5942449569702148,0.51075279712677,-0.0037463621702045202,0.585813581943512,0.4324743151664734,-0.008605300448834896,0.5708907842636108,0.3919587731361389,-0.005643860436975956,0.555965006351471,0.3662987947463989,-0.001133115030825138,0.5693129897117615,0.5174971222877502,-0.012242297641932964,0.5562630295753479,0.44200676679611206,-0.018293365836143494,0.5405361652374268,0.4088349938392639,-0.018659435212612152,0.5258723497390747,0.3868318796157837,-0.016306893900036812,0.5431138873100281,0.5359420776367188,-0.01779494620859623,0.5212594866752625,0.47878512740135193,-0.023328645154833794,0.5040656924247742,0.46025338768959045,-0.022609613835811615,0.48879295587539673,0.4495914876461029,-0.019393907859921455,paper
